-1	-1	0.8449957903587442
-1	-1	0.8415196912745854
+1	-1	0.21727187016473726
+1	-1	0.16632849452936105
-1	-1	0.960534969689902
+1	-1	0.0656428225287864
-1	-1	0.7432272736179358
-1	-1	0.14876855999675798
-1	-1	0.6892572555897847
+1	-1	0.09000395511065584
-1	-1	0.21465194524223508
+1	-1	0.2575330407219596
+1	-1	0.9348965383808462
+1	+1	0.9990455953093363
-1	-1	0.9951376496235833
-1	-1	0.20914459509502603
+1	-1	0.5343984434552298
-1	-1	0.8055568113483181
-1	-1	0.8947911913714827
-1	-1	0.8190654206617118
+1	-1	0.33746690181892236
+1	-1	0.8390359453756236
+1	-1	0.5567715820768491
-1	-1	0.5186769000616912
-1	-1	0.9685467765613847
+1	-1	0.13565613571088098
+1	-1	0.025427884877385343
+1	-1	0.08189514500652006
+1	-1	0.7379715200035335
-1	-1	0.7960371987254831
+1	-1	0.05372093458459948
-1	-1	0.33630928709171026
-1	-1	0.6227275891720947
+1	+1	0.9922964507794567
+1	-1	0.6099751109934107
+1	-1	0.14892193268889187
+1	-1	0.7939949153426826
-1	-1	0.5830425578071214
-1	-1	0.7605777394097366
-1	-1	0.8006669026636696
-1	-1	0.1220974792839632
+1	-1	0.39336121957152803
+1	-1	0.2979882676243736
-1	-1	0.9127635830841826
-1	-1	0.2662692994630287
-1	-1	0.9552340069835318
-1	-1	0.6026216623131753
+1	-1	0.38720378250146537
+1	-1	0.6336136807107626
-1	-1	0.9026955946186962
-1	-1	0.16628139025967548
-1	-1	0.8336008114305236
-1	-1	0.1510430914646057
-1	-1	0.41230070853877665
+1	-1	0.4488357678916318
-1	-1	0.9663755795923562
-1	-1	0.8319486442606827
-1	-1	0.6743685008562329
-1	-1	0.98552881265537
+1	-1	0.3639634428572561
+1	-1	0.4227656132244144
+1	+1	0.9830116135717129
-1	-1	0.20036960212595356
-1	-1	0.7796087743228002
-1	-1	0.2638309549796719
-1	-1	0.9943216989841747
-1	-1	0.4556533401323285
+1	-1	0.08549414742012851
-1	-1	0.8616073294088981
-1	-1	0.9066715823259438
+1	+1	0.9862224665390716
+1	+1	0.9937219121033376
-1	-1	0.5804659442812994
-1	-1	0.46619601946618083
-1	-1	0.678584758595808
+1	-1	0.6949406484097808
+1	-1	0.3746186838286094
-1	-1	0.95669177701197
-1	-1	0.830740765523061
-1	-1	0.6484771815988436
-1	-1	0.7306796226810809
-1	-1	0.7730597550588368
+1	-1	0.8071984407378714
-1	-1	0.9017104968913368
-1	-1	0.9976718702370031
-1	-1	0.8890850223518916
-1	-1	0.9375602081992702
+1	-1	0.6060219948201572
+1	+1	0.9959798368604517
-1	-1	0.7933687668694986
-1	-1	0.9686137423109797
-1	-1	0.0995640065605835
-1	-1	0.9865378456289376
+1	-1	0.5594365469105735
-1	-1	0.8038773739798503
+1	+1	0.9975601811947478
-1	-1	0.876825245752833
-1	-1	0.9062020812693445
+1	-1	0.9121876793433432
+1	-1	0.10508986621569616
-1	-1	0.8005001557373773
-1	-1	0.7070447132501692
-1	-1	0.8869925913872073
-1	-1	0.609700829532253
-1	-1	0.9886907327796326
+1	-1	0.8545886159744783
+1	+1	0.9883552900040079
-1	-1	0.7521483717146784
+1	-1	0.30086467149696194
-1	-1	0.7455418227284774
+1	-1	0.04183605482186037
+1	-1	0.49184116938863065
-1	-1	0.9871636321330451
-1	-1	0.2930881059187601
+1	-1	0.465177686390976
-1	-1	0.7015417675581168
-1	-1	0.7869712743919091
+1	-1	0.3842306833828276
-1	-1	0.43983768889087504
+1	-1	0.2981333967691089
-1	-1	0.7131428115613104
-1	-1	0.579331242429981
-1	-1	0.991721487179282
+1	-1	0.28475543807201675
-1	-1	0.8501209735343347
+1	+1	0.9876081788722394
-1	-1	0.02050974521977067
-1	-1	0.9935640590861677
-1	-1	0.8563770606507912
-1	-1	0.7802924882538105
-1	-1	0.8959859321176372
-1	-1	0.5976426374912156
-1	-1	0.9581906734703977
-1	-1	0.5981148065897448
-1	-1	0.8177143618806555
-1	-1	0.8344960537627348
+1	-1	0.031088210825151785
+1	+1	0.9877963548183518
+1	-1	0.24201963832490747
+1	-1	0.09387402516132504
-1	-1	0.8833967911268278
-1	-1	0.8687686333699688
+1	-1	0.2327902978643872
+1	-1	0.31120224306406696
-1	-1	0.8530608159233816
+1	-1	0.8971595028521717
+1	-1	0.3552969204253188
-1	-1	0.52747741787793
-1	-1	0.3984021437394035
-1	-1	0.8876875899834119
+1	+1	0.9808204472829415
+1	-1	0.023172356765321478
+1	-1	0.10933788226623142
-1	-1	0.84130622036659
+1	+1	0.9998304575892288
+1	-1	0.9271535371364127
+1	-1	0.12539926664944245
-1	-1	0.08893311765211187
-1	-1	0.5173279890819921
-1	-1	0.5975115207558097
+1	-1	0.18478930638303903
-1	-1	0.8799251462564637
-1	-1	0.9498301761951443
-1	-1	0.9946461208362658
-1	-1	0.4283551149031688
+1	-1	0.6818871469727903
-1	-1	0.8478189740677153
+1	-1	0.10508519093293733
-1	-1	0.281214673223006
-1	-1	0.686333385066646
+1	+1	0.9926016850856161
+1	-1	0.25228269377842627
+1	-1	0.05109264490358878
+1	-1	0.7727687546943806
-1	-1	0.7476735158135359
-1	-1	0.984924386597162
-1	-1	0.9914843782588432
+1	-1	0.04852882695902949
+1	-1	0.37092110085721086
+1	+1	0.9880371881627072
+1	-1	0.1882164874725617
-1	-1	0.8521609781065363
+1	-1	0.9315886189053774
-1	-1	0.12884241826119514
-1	-1	0.9875903555013547
+1	-1	0.5636319754568635
+1	+1	0.9997929152441382
-1	-1	0.950262417793775
+1	-1	0.7552120087376745
-1	-1	0.42656766852463157
+1	-1	0.12603884405001053
-1	-1	0.6486339163865826
-1	-1	0.1273026252521352
-1	-1	0.8731009766587122
-1	-1	0.512243701024093
+1	-1	0.2313641062184023
+1	-1	0.5649387958701098
-1	-1	0.9599023526533231
-1	-1	0.1670381267711213
+1	-1	0.19621476956395933
+1	-1	0.5673776647497094
-1	-1	0.9460090268835465
+1	-1	0.023050523271220924
+1	-1	0.10831646260098327
-1	-1	0.5461532649165759
+1	-1	0.9038904473733994
-1	-1	0.8036936114636216
-1	-1	0.9843452609943543
+1	-1	0.4702290086359979
-1	-1	0.6734695675708053
-1	-1	0.6568327848337078
-1	-1	0.7315221522842008
+1	-1	0.7564108053494567
-1	-1	0.46672023028217846
-1	-1	0.8996531212406568
+1	-1	0.07145582773930648
+1	-1	0.06790601789601158
-1	-1	0.9456748936382545
-1	-1	0.8749980708564815
+1	-1	0.9368886955086941
-1	-1	0.8708184541190789
-1	-1	0.32130877616102993
+1	-1	0.7879702192513963
+1	+1	0.9840359887006989
+1	-1	0.025379506211400837
+1	-1	0.039431930090946476
-1	-1	0.29755050929153914
-1	-1	0.9508759210740326
-1	-1	0.05521652389386389
-1	-1	0.8416286088960387
+1	-1	0.1348569249299949
-1	-1	0.9771699731635524
+1	-1	0.10922183928719542
-1	-1	0.44129751025506414
-1	-1	0.9783396963395654
-1	-1	0.6795777639911418
+1	-1	0.23078751660268393
-1	-1	0.4290510429729346
+1	-1	0.9667813689119513
-1	-1	0.2145237947693941
+1	+1	0.9822312480540932
+1	-1	0.4994901769990825
-1	-1	0.8222850289005694
-1	-1	0.4538027083996875
+1	-1	0.573758612384352
+1	-1	0.02657926591537918
-1	-1	0.9619728577893001
-1	-1	0.9073648376739311
-1	-1	0.07090765191602832
+1	-1	0.059548854798038287
-1	-1	0.8028099179154914
+1	-1	0.9775588442337527
+1	-1	0.23233452512833108
-1	-1	0.9890768713465539
+1	-1	0.2083819482013728
+1	-1	0.3134202930286688
+1	-1	0.29793683444805497
+1	-1	0.08599454412307783
-1	-1	0.723093281007267
+1	-1	0.26473261333125786
-1	-1	0.2874290939208626
-1	-1	0.9704649779720363
-1	-1	0.8359723336334031
+1	-1	0.023543646624893944
+1	-1	0.4321633874961759
+1	-1	0.13906727290695098
-1	-1	0.9664488689270259
+1	-1	0.4551195190364655
+1	-1	0.15304412623274177
-1	-1	0.7984668970275939
+1	+1	0.9978280246508269
+1	-1	0.10000570845711743
+1	-1	0.28497693215774633
+1	-1	0.5953341288670737
-1	-1	0.7472255687333015
+1	-1	0.34185116429612605
-1	-1	0.9565971004916562
+1	-1	0.0355361683126767
-1	-1	0.5889955146680701
+1	-1	0.12419123685972422
+1	-1	0.03324918769581675
-1	-1	0.8196122728932406
-1	-1	0.729801125935021
+1	-1	0.41757227437481836
+1	-1	0.05428494655134042
+1	-1	0.7666448374199336
+1	-1	0.10484227224768206
+1	-1	0.5928838100471021
+1	-1	0.0222293992224597
-1	-1	0.43108016359862134
-1	-1	0.9995737000757444
-1	-1	0.38008668651503275
-1	-1	0.5151984726540434
+1	-1	0.9429773273030628
-1	-1	0.5780792653559909
+1	-1	0.41730903438155464
+1	-1	0.43737231915235586
-1	-1	0.5129732162373246
+1	-1	0.4935361856125774
+1	+1	0.9840824780744909
+1	-1	0.04736004414662176
-1	-1	0.48865880699728237
-1	-1	0.2557475763581504
-1	-1	0.9731912097919089
+1	-1	0.08268498046076012
-1	-1	0.8631432318312325
+1	-1	0.3330810243539538
-1	-1	0.6388138750488688
+1	-1	0.3031710625755091
+1	+1	0.9914676345783167
+1	-1	0.65056995370937
+1	+1	0.9876488473236876
+1	-1	0.5296499287598425
+1	-1	0.03963154897517818
+1	-1	0.3604512882612261
-1	-1	0.9246354037177832
+1	-1	0.37442517879301573
+1	-1	0.9627936771754011
+1	-1	0.9641165315050088
-1	-1	0.9652896656913807
-1	-1	0.9186775509144173
+1	-1	0.9229979161543502
+1	-1	0.9046375811695504
+1	-1	0.6987376489096928
+1	-1	0.21336557990260918
-1	-1	0.6563194465497835
+1	-1	0.04747545386140428
+1	+1	0.9830745043883788
-1	-1	0.8629654288545854
+1	-1	0.12483066532586995
+1	-1	0.5746026084936158
-1	-1	0.998530763119224
-1	+1	0.9929865613846912
-1	-1	0.861799817659241
-1	-1	0.5073487155991425
+1	-1	0.9931707755598657
-1	-1	0.8430504409613775
+1	-1	0.4039450161976863
+1	+1	0.9910912583852429
-1	-1	0.5854219550992261
+1	-1	0.9458254153952718
-1	-1	0.962191595372937
-1	-1	0.7514309921304331
-1	-1	0.450801216539772
+1	-1	0.9261453990843858
+1	-1	0.1399347878568249
-1	-1	0.8262602370930082
-1	-1	0.9450575785580253
-1	-1	0.8477569766947824
-1	-1	0.7557528223300437
-1	-1	0.12121956035391113
-1	-1	0.7022865945863
-1	-1	0.0597222430980997
-1	-1	0.9519095393514729
+1	-1	0.16660712822855028
+1	-1	0.6402216703300243
+1	-1	0.12809343238719884
+1	-1	0.3926028586234944
-1	-1	0.3722096535871865
+1	-1	0.0475138579152905
+1	-1	0.8746261265867311
+1	-1	0.8774246401933398
-1	-1	0.48495603642229645
-1	-1	0.5724182215643527
+1	-1	0.32706668645744696
+1	-1	0.960003800199735
-1	-1	0.9165517779519773
-1	-1	0.5877842831093726
+1	-1	0.7881636418284733
+1	-1	0.4567599643920337
-1	-1	0.6222088928915758
-1	-1	0.4494474195360074
-1	-1	0.9847591527744903
+1	+1	0.9971174308112037
-1	-1	0.5895936408494747
+1	-1	0.3626309966904516
+1	-1	0.30987477844518707
+1	-1	0.7284137252744008
+1	-1	0.04892593993046379
-1	-1	0.7612445657850231
+1	-1	0.3087063222590488
+1	-1	0.15073081032436642
+1	-1	0.18400838025711264
+1	-1	0.023477566443761422
+1	+1	0.9990360224620733
-1	-1	0.9010127709338687
-1	-1	0.7570614469570225
+1	-1	0.14941789089277946
+1	-1	0.46747657424911393
-1	-1	0.48633722941670166
-1	-1	0.9022479074157684
-1	-1	0.8170589504950545
+1	-1	0.28098389942070234
+1	-1	0.739755018377384
+1	-1	0.30360575357415287
+1	-1	0.24894488995942843
+1	-1	0.2681114883238481
-1	-1	0.8325702168197078
+1	-1	0.9263015772847477
-1	-1	0.12758860958698182
-1	-1	0.938195095677862
-1	-1	0.4505804998495423
-1	-1	0.29948017138664407
+1	-1	0.8664609579108673
+1	-1	0.8075624900329883
-1	-1	0.18732043759459993
+1	+1	0.9993052359281216
-1	-1	0.13403880270135915
-1	-1	0.6974384104228795
-1	-1	0.9627690555654541
+1	-1	0.187664052828165
+1	-1	0.5819549688884357
+1	-1	0.04525445800201422
+1	-1	0.2225962851542277
-1	-1	0.9476598453281394
+1	-1	0.7553648925985248
-1	-1	0.7881908119187876
-1	-1	0.20643160937772287
-1	-1	0.45486964061409896
-1	-1	0.718242851600597
+1	+1	0.9943311310984168
-1	-1	0.9438211496285082
-1	-1	0.7969912385208286
+1	+1	0.9984393693721303
+1	-1	0.3227713615880222
-1	-1	0.6550313409906119
-1	-1	0.982972916801705
+1	-1	0.813233194406999
+1	-1	0.368844441684993
+1	-1	0.2803680631854466
-1	-1	0.9928148609357323
+1	-1	0.028478273910988006
-1	-1	0.38506683547180487
-1	-1	0.8598258941902713
-1	-1	0.6319232940158681
-1	-1	0.3715659748145437
-1	-1	0.5956839574027383
+1	-1	0.16373004424799686
+1	-1	0.9225152440721613
+1	-1	0.4416796758857853
-1	-1	0.3313753729844954
+1	-1	0.1926490686952208
-1	-1	0.24070343218053936
+1	-1	0.35334192236200923
+1	-1	0.3104814149603802
-1	-1	0.9725747648349212
+1	-1	0.42721231195489007
+1	+1	0.9983605807612078
-1	-1	0.9003718860474702
+1	+1	0.9971369820248921
-1	-1	0.7237110787625359
+1	+1	0.9884765900808813
-1	-1	0.687384845203561
+1	-1	0.11298102201840099
+1	-1	0.41695894872422334
+1	-1	0.2788019126996567
+1	-1	0.12180994001011458
-1	-1	0.8500738943841142
+1	+1	0.9834669655054874
+1	-1	0.9056283340578828
+1	-1	0.14271086007658762
-1	-1	0.5897775945505297
-1	-1	0.21591828036637684
+1	-1	0.05072954847795197
+1	-1	0.07403436799646057
-1	-1	0.9872884012946624
-1	-1	0.29344433445431994
-1	-1	0.9033873863478065
+1	-1	0.17806779133390405
-1	-1	0.8815217016163698
+1	+1	0.9966440710602981
-1	-1	0.5587569311401143
-1	-1	0.9989173561980038
+1	-1	0.5204080025145664
-1	-1	0.9575750422117529
-1	-1	0.9727663143165322
+1	-1	0.045854884750324065
-1	-1	0.6457898041920792
-1	-1	0.8349715317175936
+1	-1	0.14184933753809847
+1	-1	0.9271612835614453
-1	-1	0.2842938733857977
+1	-1	0.14401440708999858
+1	-1	0.1593507172377221
-1	-1	0.07358052192915321
-1	-1	0.42894478166322336
-1	-1	0.5975115207558097
+1	-1	0.10587480270263105
-1	-1	0.9834313198738971
-1	-1	0.8315589929176834
-1	-1	0.4752811719208043
-1	-1	0.8384349903821425
+1	-1	0.5266820474954879
+1	-1	0.8818640220073967
+1	-1	0.06817813014037566
+1	-1	0.08605658622042389
+1	-1	0.4105346225491914
+1	-1	0.043890745074873005
-1	-1	0.9354822872791297
+1	-1	0.5583690453869075
-1	-1	0.2235720154219567
+1	-1	0.07667110680569933
+1	+1	0.9891980666402868
+1	-1	0.146851304385767
+1	-1	0.9117548652980244
-1	-1	0.6612525610643882
-1	-1	0.7577539012895669
-1	-1	0.6557171973256739
-1	-1	0.6623114707611059
+1	-1	0.27868533605788004
-1	-1	0.9403453454384227
+1	-1	0.906063186217114
-1	-1	0.9599110462377163
+1	-1	0.8247934882700261
-1	-1	0.9471879254368881
-1	-1	0.9318656669252159
-1	-1	0.6805561257102826
+1	-1	0.13107936453140956
-1	-1	0.5328678117752197
+1	-1	0.7952925921155748
-1	-1	0.05337416578754983
-1	-1	0.8056355905738728
-1	-1	0.13978644443540233
+1	-1	0.44193005002142494
-1	-1	0.9078711963493107
+1	-1	0.5045621224847987
-1	-1	0.9811301233855053
-1	-1	0.04801943125655295
+1	-1	0.46167266341922086
-1	-1	0.1384155701243598
-1	-1	0.37124733210228356
-1	-1	0.7666588711595153
-1	-1	0.22929854771808467
-1	-1	0.5762489171943276
+1	-1	0.5761499246502869
+1	-1	0.9193523292466975
-1	-1	0.9233773014482729
-1	-1	0.47910659600911976
+1	-1	0.038895284194101265
-1	-1	0.1693081258405551
-1	-1	0.8997221718895407
+1	+1	0.9992246169488451
-1	-1	0.5912477632598769
-1	-1	0.6869197088684442
-1	-1	0.891707651889871
+1	-1	0.5627171171273654
+1	-1	0.512629775469065
+1	+1	0.998424218297492
+1	-1	0.2310349918595045
+1	-1	0.4675870245093856
+1	-1	0.20784533322897347
-1	-1	0.1238785587504927
-1	-1	0.8870386782457962
+1	-1	0.03091745466833773
+1	-1	0.4397168797822354
+1	+1	0.9923015859238635
+1	-1	0.04696157971524251
-1	-1	0.7782184411736839
+1	-1	0.07984702171267066
-1	-1	0.8834501611382659
+1	-1	0.3079363883095413
-1	-1	0.9554082963529317
-1	-1	0.6674336571454349
-1	-1	0.5869863354300952
+1	+1	0.9967221677487604
+1	-1	0.11176621737148318
+1	-1	0.3602500539781418
-1	-1	0.8091009243142484
+1	+1	0.999852051809485
+1	+1	0.9852135880934354
-1	-1	0.18384709776707686
+1	-1	0.03940213836802953
-1	-1	0.6123919512862414
-1	-1	0.12495053017569824
+1	-1	0.6346586525537168
+1	-1	0.9550198394037095
+1	-1	0.4952203974447513
-1	-1	0.02289654501153482
-1	-1	0.7206678298854334
-1	-1	0.43599500573721206
-1	-1	0.5466094290684346
-1	-1	0.9334724678567916
-1	-1	0.9923739977994279
+1	-1	0.20206080531311033
-1	-1	0.6783383113930814
+1	-1	0.02630386036243193
-1	-1	0.9632459442139654
+1	-1	0.2547331071741653
+1	-1	0.05395407594975932
+1	-1	0.48547994550810925
-1	-1	0.7280114374152831
+1	-1	0.3849698682890098
+1	-1	0.08597993832847739
-1	-1	0.4354430484923232
+1	+1	0.9883745410885738
-1	-1	0.28564357732994006
-1	-1	0.915267409590926
-1	-1	0.78196903076933
-1	-1	0.8077411597516044
-1	-1	0.03125307981757264
+1	-1	0.5711104457781249
+1	-1	0.43677298595332137
-1	-1	0.8988708385924186
-1	-1	0.9774088340758497
-1	-1	0.41053220198337914
+1	-1	0.3917466170024346
-1	-1	0.6806774780966909
-1	-1	0.8263430484243115
-1	-1	0.4393129950830963
-1	-1	0.9294522939336258
-1	-1	0.6719869358598298
-1	-1	0.9836481107975353
+1	-1	0.9048951442510199
-1	-1	0.8519633352744218
+1	-1	0.8559978478299296
+1	-1	0.45080462950947486
+1	-1	0.021009704565006504
-1	-1	0.7491976756871046
+1	-1	0.051714392364479944
-1	-1	0.49253771412904823
+1	-1	0.45834371853697986
+1	-1	0.7516749045675956
+1	+1	0.9886914812285281
+1	+1	0.9934064115023523
+1	-1	0.6066119869004749
-1	-1	0.13407773872058748
+1	-1	0.9581987799834387
-1	-1	0.7674477155441931
+1	-1	0.8104706276242708
+1	-1	0.3970631726509334
-1	-1	0.574609308980211
+1	-1	0.380781687723024
+1	+1	0.9954217085889149
+1	-1	0.9050252603191811
-1	-1	0.8747301332847114
+1	-1	0.020364162581525735
-1	-1	0.46046527748289146
-1	-1	0.5917692982699634
+1	-1	0.14271159507178677
+1	-1	0.3144713777774374
+1	-1	0.22884201458267506
+1	-1	0.22804326603891178
+1	-1	0.9330330903101287
-1	-1	0.6585905922047053
+1	-1	0.44700568584142986
+1	-1	0.4720403880183135
-1	-1	0.7780430111256088
+1	-1	0.9019627251598379
+1	-1	0.6359297033523175
+1	-1	0.20403122049812683
+1	-1	0.14598485181745646
-1	-1	0.4713394622350795
+1	-1	0.15809009339640168
+1	-1	0.3516349247833882
-1	-1	0.5027940044073103
+1	-1	0.6285932695077694
-1	-1	0.802051713433924
+1	-1	0.08772209719149693
-1	-1	0.4628097812300972
-1	-1	0.8672615055897664
+1	-1	0.34239906255007446
+1	+1	0.9920725007004444
-1	-1	0.9383191974023986
+1	-1	0.3076759656749848
-1	-1	0.9903573389092482
+1	-1	0.19304437433253863
-1	-1	0.6710053212272002
-1	-1	0.8909112732977986
+1	-1	0.7109865535330182
+1	-1	0.21331631397051842
+1	-1	0.172431033075638
+1	-1	0.08247506166987428
+1	-1	0.060007421675499995
+1	-1	0.6020375876751414
-1	-1	0.78149257478759
+1	-1	0.5292425609377068
-1	-1	0.2849612272258797
-1	-1	0.4770847387659747
+1	-1	0.07365952045129098
+1	-1	0.1698465617933801
-1	-1	0.8568271985836542
-1	-1	0.9816333340326251
+1	-1	0.8142995335207787
+1	+1	0.9872525686873478
-1	-1	0.7973637547131548
+1	-1	0.3816879804469341
+1	-1	0.09222206935836874
-1	-1	0.7174830915711234
-1	-1	0.9759201438800765
+1	-1	0.028940106403101518
+1	-1	0.26551983451605476
-1	-1	0.9829661008613779
+1	-1	0.28646481381368494
+1	-1	0.44389026722850033
-1	-1	0.8988941699553251
+1	-1	0.09796857578667673
-1	-1	0.9575048504354169
+1	-1	0.057760901297590816
+1	-1	0.0757368445471166
+1	-1	0.14199267373811875
-1	-1	0.5840494229476378
-1	-1	0.5439156424261914
+1	-1	0.22668858592993346
-1	-1	0.25647267271126506
-1	-1	0.9764760342081718
+1	-1	0.020542661933792505
-1	-1	0.43665939817479105
-1	-1	0.9896863417458509
+1	-1	0.12465748359501971
-1	-1	0.8781156261260191
-1	-1	0.11253924395888537
-1	-1	0.7539645799086281
+1	-1	0.3676760376355247
+1	-1	0.3915083756753034
-1	-1	0.09317905056222908
-1	-1	0.8563587173600723
-1	-1	0.9931412573159106
-1	-1	0.457482559317676
-1	-1	0.48384526339574974
-1	-1	0.88580851489268
+1	-1	0.32885491033976866
-1	-1	0.792353552627427
+1	-1	0.3582692337367508
-1	-1	0.8786422154130633
+1	+1	0.9876424827270995
+1	-1	0.5910877797898518
-1	-1	0.02826704740734476
-1	-1	0.8049736318485916
+1	-1	0.10913743269462972
+1	-1	0.039245395498731295
+1	-1	0.44379689355177565
+1	-1	0.5737639803025669
+1	-1	0.27363525728941285
+1	-1	0.7061748547743968
+1	+1	0.9971889674367747
-1	-1	0.738728125581871
+1	-1	0.0613486022261035
+1	-1	0.20390115607527814
-1	-1	0.6640720326124255
+1	-1	0.03446007391988748
-1	-1	0.5527673140530419
+1	-1	0.5655942508290275
+1	-1	0.0453921996061184
-1	-1	0.6034118832143524
+1	-1	0.7032469316735223
+1	-1	0.21146763830961313
-1	-1	0.11106590334518962
-1	-1	0.7564856075222519
-1	-1	0.7435838410142481
+1	-1	0.2997875042275798
+1	-1	0.02400701944131678
+1	-1	0.055016729104698125
+1	-1	0.0749850263371522
-1	-1	0.9903663634616667
-1	-1	0.7840441426870589
+1	-1	0.12957667993457145
+1	-1	0.09211411022557914
-1	-1	0.7637165437883608
-1	-1	0.9145401796594603
-1	-1	0.7903950660803876
-1	-1	0.6499433105522661
-1	-1	0.8468133997979197
+1	+1	0.9978354085127752
+1	+1	0.9858453795905262
-1	-1	0.5132426621247157
-1	-1	0.9042852835896054
+1	-1	0.4282090485749034
-1	-1	0.9763461797565166
-1	-1	0.9975419784432893
+1	-1	0.5079931063538836
+1	-1	0.24143742045857208
-1	-1	0.5253487176453232
+1	-1	0.10763424933198507
-1	-1	0.6711966172289767
-1	-1	0.9140045473260814
-1	-1	0.31048844042972623
+1	-1	0.21623547107255636
-1	-1	0.4159845300013091
-1	-1	0.7993405463978664
+1	-1	0.5402441251789749
-1	-1	0.9699595812875256
-1	-1	0.8780027408484571
+1	-1	0.40489079279024986
+1	-1	0.08177235017604645
+1	-1	0.528420843706889
+1	+1	0.9973269604201868
+1	-1	0.07407802371936822
-1	-1	0.9940988652692615
+1	-1	0.5376309928518715
-1	-1	0.8398565977922021
+1	-1	0.05149809428891183
-1	-1	0.927335824493889
-1	-1	0.9308012918193075
+1	-1	0.3684104739064036
+1	-1	0.7538166831154507
+1	-1	0.5789428679036335
+1	-1	0.3309584546832983
-1	-1	0.5665135687219611
+1	-1	0.43022220664560207
-1	-1	0.10407000381174991
+1	-1	0.1273974294584438
-1	-1	0.8092004092211501
-1	-1	0.4066737653946412
-1	-1	0.060248221481732256
+1	-1	0.16266337270237952
-1	-1	0.9908558220186355
-1	-1	0.8322681703175887
-1	-1	0.7809820111262955
+1	-1	0.08201247407515588
-1	-1	0.8587682701892398
+1	-1	0.021348364751367033
-1	-1	0.6420365766593095
-1	-1	0.24202461595155478
-1	-1	0.558376801434529
+1	-1	0.06228022710171488
+1	-1	0.14951754845711862
+1	-1	0.1656216270207258
+1	-1	0.10470079856817516
+1	-1	0.13174382087134306
+1	-1	0.4343089181230275
-1	-1	0.9643388488322598
+1	-1	0.09689299899451909
+1	-1	0.3532756432085843
+1	-1	0.6932754892439603
-1	-1	0.7470231099877642
+1	-1	0.49486529313614613
+1	-1	0.07534932220317725
+1	-1	0.13635866538638786
+1	-1	0.8865904556573474
+1	-1	0.16031680830347128
+1	-1	0.5555647527984642
+1	-1	0.05389489752590304
+1	-1	0.6397810548604165
+1	-1	0.026856848781969034
-1	-1	0.8885574766660432
-1	-1	0.830901003368731
+1	-1	0.21550223485100717
+1	-1	0.07164558279247635
+1	-1	0.7830956677469851
+1	-1	0.4911275872763413
+1	-1	0.2746455919416866
+1	-1	0.027317172877403095
+1	+1	0.9806442909035296
+1	-1	0.05004678348189451
+1	+1	0.9953612876813572
-1	-1	0.4331937239893753
-1	-1	0.6528984064845956
-1	-1	0.9024596473103133
+1	-1	0.3471354087375029
+1	-1	0.5081930362056828
+1	-1	0.14010908131140187
+1	-1	0.23920500144418888
-1	-1	0.7477500961803676
-1	-1	0.38628193836905866
-1	-1	0.9140931197030802
-1	-1	0.824449781326474
+1	-1	0.16538820534489374
+1	-1	0.6910118954670355
-1	-1	0.7710081840387843
+1	-1	0.6369743198241937
-1	-1	0.7571780653813652
+1	-1	0.06250015718712776
+1	-1	0.700342454053986
-1	-1	0.9408121177169687
+1	-1	0.6396745615212392
-1	-1	0.6099476250286193
-1	-1	0.7084569427861256
-1	-1	0.8840516738124151
-1	-1	0.19500373004590965
-1	-1	0.7350664466412735
+1	-1	0.8473328254500938
-1	-1	0.9813259218346293
+1	-1	0.02212148849302087
+1	+1	0.9860001018487825
+1	-1	0.0826557057752898
+1	-1	0.11144470887349223
+1	-1	0.6609002709599127
-1	-1	0.7910339576487152
-1	-1	0.2481480763603403
-1	-1	0.530105999828695
+1	-1	0.8910127149862418
+1	+1	0.9953630868970142
-1	-1	0.6435186439357996
+1	-1	0.27572605844041853
-1	-1	0.49558196518204045
+1	-1	0.030220182399010143
-1	-1	0.9989083513338832
+1	-1	0.07758965075085089
-1	-1	0.99038185235949
-1	-1	0.9253207808103794
-1	-1	0.22309399325852652
+1	-1	0.03770778986162204
-1	-1	0.766942311254081
-1	-1	0.8060723406961884
-1	-1	0.8486342721746492
+1	-1	0.7869163743546816
-1	-1	0.9611042668379044
+1	-1	0.04237455603297757
+1	-1	0.047026919781510856
+1	-1	0.0747005487780571
+1	-1	0.8327336799552674
+1	+1	0.9975564642249731
-1	-1	0.41551700647661294
-1	-1	0.8397684638965164
-1	-1	0.7016203359827853
+1	-1	0.22724128412014233
+1	-1	0.16799508707464206
-1	-1	0.5366772878186601
-1	-1	0.10103953811951893
-1	-1	0.928157241568528
-1	-1	0.78162820708043
+1	+1	0.9946132455625785
+1	+1	0.9928000048778506
+1	-1	0.3195286942493477
+1	-1	0.1794607381915475
+1	-1	0.3023594123820895
+1	-1	0.04436975871457716
-1	-1	0.9639892255236159
-1	-1	0.9191232016911599
+1	-1	0.05219475744521784
-1	-1	0.5354004256495463
+1	-1	0.5120838983235825
+1	-1	0.15590860171722043
-1	-1	0.99366482521601
-1	-1	0.5860491229818762
-1	-1	0.9328532746754686
+1	-1	0.6023024745474563
-1	-1	0.1890940551515311
+1	-1	0.40118102485409823
-1	-1	0.16144430314527225
+1	-1	0.46871819058553754
+1	-1	0.09043776952435134
-1	-1	0.952377285709894
-1	-1	0.7513052493946855
-1	-1	0.29465108395449846
+1	-1	0.33855252502005595
-1	-1	0.5212661173789402
